Id,Probability
16072,0.044569963129527095
16073,0.03338564271171924
16074,0.2255438911505082
16075,0.007443104112346597
16076,0.025308610721664116
16077,0.04800534182424203
16078,0.019308629984289734
16079,0.02867789792534597
16080,0.019867899896002274
16081,0.048553895044646335
16082,0.012946190671587973
16083,0.009545817720174168
16084,0.010500104761684175
16085,0.0823353879679443
16086,0.22275530996798953
16087,0.04550223365350007
16088,0.02820992969927024
16089,0.08153190946727698
16090,0.018793830127160165
16091,0.010381144825604465
16092,0.05458529531921707
16093,0.00903418111352311
16094,0.009964614531933506
16095,0.016148184267905596
16096,0.0110278655116961
16097,0.01036494425029762
16098,0.011146645436778626
16099,0.05796995722674892
16100,0.009930662128328804
16101,0.03522973067561159
16102,0.023694709282292264
16103,0.19430899963726758
16104,0.02075038958996822
16105,0.04559917124230037
16106,0.011022189521025301
16107,0.05124680282980717
16108,0.04254312029886433
16109,0.011584748055034965
16110,0.031458180406795835
16111,0.19336738391066935
16112,0.018676467155570958
16113,0.7096082631924655
16114,0.0365005213439136
16115,0.030942261697473113
16116,0.012062220366568066
16117,0.016388847042024646
16118,0.020497354310729216
16119,0.03579890155212225
16120,0.021071584617121403
16121,0.09216441975921269
16122,0.026669984304172806
16123,0.0311421331138572
16124,0.040863736851599296
16125,0.013497435843846462
16126,0.05672664026683592
16127,0.018791705711172477
16128,0.008959451617758286
16129,0.07208434184195572
16130,0.6878112734623842
16131,0.06698853001686157
16132,0.10438700858695539
16133,0.021539580947766097
16134,0.02241217442270304
16135,0.030503598765142092
16136,0.02926759094878902
16137,0.010527287016104102
16138,0.01565465520515813
16139,0.02092373903452505
16140,0.06026983226518692
16141,0.1769320446720157
16142,0.013672863596111145
16143,0.038091134905716924
16144,0.01567677264475036
16145,0.061326634771851206
16146,0.005516733996025242
16147,0.01133569406154339
16148,0.008638488933420585
16149,0.0420727404711607
16150,0.01272216644851434
16151,0.007336717864952718
16152,0.024309846690436256
16153,0.009133341465755453
16154,0.17416707747465843
16155,0.016881342811116425
16156,0.12076848267898145
16157,0.01798271569577406
16158,0.014458171909571035
16159,0.013849413814074568
16160,0.009587711972822781
16161,0.015178479331757743
16162,0.04559450848475353
16163,0.033059494293935385
16164,0.011854793611078468
16165,0.013751339014742323
16166,0.011955488165026815
16167,0.018583036739763463
16168,0.011426756659810534
16169,0.06203150951534918
16170,0.21214775042979991
16171,0.43720395635046333
16172,0.04314311276202043
16173,0.012126977359628673
16174,0.045687348669571755
16175,0.013795939890235843
16176,0.007076955979649645
16177,0.7030278590961239
16178,0.02740166171357003
16179,0.042418483157265
16180,0.01001972138458953
16181,0.019607401683023325
16182,0.02021966590771206
16183,0.007753709946342649
16184,0.35005321338744616
16185,0.1258450681808165
16186,0.0207333477948307
16187,0.017876123364217865
16188,0.014057697112969576
16189,0.013389726045780958
16190,0.009359258359756468
16191,0.04133260888615556
16192,0.007888005716905023
16193,0.15553730976830837
16194,0.05234390326827095
16195,0.01577523268844823
16196,0.014759703512956319
16197,0.018604094231150423
16198,0.06853404444575488
16199,0.04320948019254912
16200,0.01680536438241273
16201,0.02913369511662795
16202,0.012305898288375585
16203,0.07924664393412546
16204,0.04022174561965912
16205,0.015398522361037158
16206,0.1725800802423321
16207,0.01219848948986502
16208,0.037211040998623206
16209,0.011463406521352968
16210,0.015203340611686286
16211,0.012958940670837958
16212,0.005418906230656473
16213,0.014069260503919778
16214,0.028249597440505616
16215,0.30494222477581484
16216,0.010795959974472472
16217,0.023164597092582
16218,0.6079020941046562
16219,0.04918456251158411
16220,0.013807389974454925
16221,0.010529738284354391
16222,0.011040541609506831
16223,0.022216451483573194
16224,0.06125409339261101
16225,0.017172649784327865
16226,0.009406819529313713
16227,0.09357675971430066
16228,0.20480010707292678
16229,0.016762188961542152
16230,0.029159202708118864
16231,0.014136674370548614
16232,0.030134298503615757
16233,0.01268760557896946
16234,0.09393575147283036
16235,0.018189045769460344
16236,0.01470266257009823
16237,0.015774696853335247
16238,0.005556938670401606
16239,0.010846065520462075
16240,0.020626923492557073
16241,0.015015207521406315
16242,0.040277578399229824
16243,0.020260188848610642
16244,0.007810339438372633
16245,0.05267360952424447
16246,0.05643872618487441
16247,0.042273232448530956
16248,0.02642828201639231
16249,0.02908483463271447
16250,0.04506626409706163
16251,0.012617726344765967
16252,0.03373633120999789
16253,0.35787581314396877
16254,0.010758389229016738
16255,0.023409958580966513
16256,0.03068635306213449
16257,0.025393176242550976
16258,0.02412299632727157
16259,0.013960129335797116
16260,0.050777749736103474
16261,0.8316931002392001
16262,0.024186454526639957
16263,0.011924820547584262
16264,0.021082010891635687
16265,0.07179010104916264
16266,0.01646677287645949
16267,0.031523636737590885
16268,0.016620513371387865
16269,0.03353708750130214
16270,0.03326305940982611
16271,0.06882711547102888
16272,0.05086304256967288
16273,0.030924144411826095
16274,0.010694366976507068
16275,0.05233564133603375
16276,0.015988836690858668
16277,0.034637635608155574
16278,0.017420646307921752
16279,0.008912280374437682
16280,0.024854930717948823
16281,0.018235168095598334
16282,0.008541749668060133
16283,0.01772371213551689
16284,0.009168465395407254
16285,0.034727814969049205
16286,0.007753899761090864
16287,0.015268558371389018
16288,0.3377733868637127
16289,0.03217367254634169
16290,0.05899350997873034
16291,0.05631426419049346
16292,0.02621860078214034
16293,0.05565907405624327
16294,0.0498466922572567
16295,0.7961777654545722
16296,0.13574018937792878
16297,0.03837472315043965
16298,0.01113010704403041
16299,0.025427554797732694
16300,0.14946312676471987
16301,0.011793368297643752
16302,0.12716648292666974
16303,0.01870043871116555
16304,0.13245238873438026
16305,0.04870579724126941
16306,0.013970657783190763
16307,0.012097147871256446
16308,0.013965478440746281
16309,0.011077277995522508
16310,0.5619463153577601
16311,0.012994376661306114
16312,0.046396910182304865
16313,0.013551725686197008
16314,0.011132698491706956
16315,0.029386986884856775
16316,0.12100142161315627
16317,0.04477218650166366
16318,0.028070792644546656
16319,0.03572476146269503
16320,0.016007288384778537
16321,0.011201422743995642
16322,0.0077146273932040465
16323,0.027531913761364157
16324,0.016545863355006858
16325,0.021581081637946527
16326,0.025975254922641043
16327,0.06154178331272152
16328,0.0061656490317505185
16329,0.037419433301410295
16330,0.07888359242937365
16331,0.011938650418179304
16332,0.022595219296636927
16333,0.013767998337594805
16334,0.024810132317661864
16335,0.09060516144966071
16336,0.03875989116969974
16337,0.03356375840336657
16338,0.01489460710002182
16339,0.0238650322789886
16340,0.05572431860464364
16341,0.30138261037883757
16342,0.4295157046047239
16343,0.5092760264368603
16344,0.0182220394373054
16345,0.2405910537317948
16346,0.019118777258098928
16347,0.012921093764927689
16348,0.009548756327897567
16349,0.09610016085639721
16350,0.01651476363984788
16351,0.009154641082498662
16352,0.01823699239875902
16353,0.01454125346705032
16354,0.061873369000203994
16355,0.03794795182282074
16356,0.12017327597101223
16357,0.025249011124668343
16358,0.01951329120856877
16359,0.013049797390184869
16360,0.08106122016729866
16361,0.025296607472869322
16362,0.01293510435355083
16363,0.012604709826401926
16364,0.07234233783848482
16365,0.21481327969078448
16366,0.007942105534635605
16367,0.04563533581034548
16368,0.07016821002043043
16369,0.010893584491308686
16370,0.009185143529116478
16371,0.016227055826396858
16372,0.06229312016041967
16373,0.04895244732802368
16374,0.05278263044697574
16375,0.3031393569604769
16376,0.011985459741044865
16377,0.01232379973959988
16378,0.01149190035721981
16379,0.021380680251995316
16380,0.009817154483990696
16381,0.09078594578979969
16382,0.06295251545675945
16383,0.0641868633545443
16384,0.011246694915730346
16385,0.009911389161830444
16386,0.02013955823178513
16387,0.5457275812449195
16388,0.008193012901724672
16389,0.02341739427899234
16390,0.02320119586336912
16391,0.04329591613050636
16392,0.009130862457629518
16393,0.10110637499122707
16394,0.011372755892302563
16395,0.007505239025646413
16396,0.027313274356951443
16397,0.022223841982166537
16398,0.04907758457739943
16399,0.38488076382858594
16400,0.07686092734370145
16401,0.05072176692632638
16402,0.09845694832056162
16403,0.11153686867237377
16404,0.014371198989006895
16405,0.03711244469890812
16406,0.043856125368176055
16407,0.011576799513114275
16408,0.016354308002717814
16409,0.04569436002381982
16410,0.013685112050097063
16411,0.06189964810793639
16412,0.06686207928089159
16413,0.010430132234196678
16414,0.022873584610950466
16415,0.5062495505841342
16416,0.011011632475403486
16417,0.020240792124938928
16418,0.028801929791989197
16419,0.013336621907580998
16420,0.009125984123260888
16421,0.13459701647175787
16422,0.0256112149400337
16423,0.023379449642766732
16424,0.024106668732730062
16425,0.023164713496589166
16426,0.016541716205997134
16427,0.03871561087815482
16428,0.012714771354181559
16429,0.04026778299803371
16430,0.5322083439218375
16431,0.05010088497848935
16432,0.013575910687780461
16433,0.010679084977215607
16434,0.07515812528562774
16435,0.034042340027103005
16436,0.015829066907956543
16437,0.5112024099891519
16438,0.08048129404304288
16439,0.025765062189517227
16440,0.03435832550503193
16441,0.012855517447875718
16442,0.0219267993836499
16443,0.03537370088269955
16444,0.06363636756270867
16445,0.02208251454444357
16446,0.012353112142749098
16447,0.012495747398639836
16448,0.020722339948862616
16449,0.5919855099211552
16450,0.013502021932426944
16451,0.07624958016688446
16452,0.006889077955604771
16453,0.012176998213061875
16454,0.10549226227047775
16455,0.08033668614699375
16456,0.01899306301423842
16457,0.025056171201884834
16458,0.03913015213715256
16459,0.027366441575407616
16460,0.010861065002146644
16461,0.01065207106702881
16462,0.03413301558952864
16463,0.042582921705180736
16464,0.0680219296737518
16465,0.01376631964659837
16466,0.01823711289572112
16467,0.021697146560871967
16468,0.008784308871533888
16469,0.3879893377198591
16470,0.010660329359017574
16471,0.01597045054010803
16472,0.021635283029844656
16473,0.6468440988080377
16474,0.009998264409607056
16475,0.018510822191114943
16476,0.01599465835736223
16477,0.03237662025622916
16478,0.013805373948931155
16479,0.02697928996908223
16480,0.013353206671033286
16481,0.012449307415277458
16482,0.02442329010970508
16483,0.11569419072187613
16484,0.010115504895574709
16485,0.028937164703245456
16486,0.013641190104341108
16487,0.019197298448801022
16488,0.04108795388247049
16489,0.015439240695946429
16490,0.22893006085758866
16491,0.08161698587704912
16492,0.10265367308878633
16493,0.029052286675245474
16494,0.1463819635470038
16495,0.009613173066762121
16496,0.03999930571107352
16497,0.013470521338832865
16498,0.0597699954765582
16499,0.009549832277163153
16500,0.02680824208285924
16501,0.2080120172915535
16502,0.01468660975985828
16503,0.014210043009541165
16504,0.06959216542606275
16505,0.013068018429966365
16506,0.027349267292884942
16507,0.01560220474776594
16508,0.01061238191921929
16509,0.10890450674965477
16510,0.0669921279897539
16511,0.02070932599132077
16512,0.1187859282885958
16513,0.013711029668384866
16514,0.09234636670226053
16515,0.42647805945324496
16516,0.009727659936242717
16517,0.02077001771416048
16518,0.023052191589442002
16519,0.02060047341872396
16520,0.01296529626298682
16521,0.2703415708528529
16522,0.09012675089299131
16523,0.08047353498103174
16524,0.02162359404656711
16525,0.014434133517379913
16526,0.08966125659933157
16527,0.07195687264482917
16528,0.0849799186329718
16529,0.017394880588939753
16530,0.036081224304123506
16531,0.02202222713787068
16532,0.025077077905630647
16533,0.3639609055003075
16534,0.0148179478047614
16535,0.12108289051875856
16536,0.06273732106454508
16537,0.04393783752586635
16538,0.1827781922683019
16539,0.04049859073757556
16540,0.06261247454158493
16541,0.592933622202749
16542,0.03404759134906003
16543,0.03725018635703311
16544,0.014308085856347689
16545,0.013098305179264944
16546,0.018717375472940657
16547,0.5210525127632034
16548,0.05207387952370743
16549,0.012075553697243144
16550,0.037982424584559006
16551,0.009277052919962484
16552,0.026959635346536098
16553,0.21424795145234735
16554,0.06664066852779324
16555,0.008101277516500515
16556,0.23158783529445276
16557,0.015437464327679878
16558,0.015120751644268389
16559,0.01338246849199789
16560,0.019847622814946182
16561,0.02111653652309203
16562,0.01835503450165286
16563,0.014156906618547859
16564,0.029480994037114534
16565,0.05203648096102185
16566,0.00951928415939489
16567,0.014527284367791543
16568,0.008891068103501258
16569,0.019092457086508405
16570,0.010874085443680917
16571,0.3517922518715131
16572,0.011859099831805954
16573,0.06717498443999927
16574,0.020682319511174895
16575,0.14357417110409257
16576,0.48439237235717764
16577,0.016579883805438164
16578,0.0313244754965989
16579,0.0412547743102001
16580,0.05294529639528344
16581,0.010523543206803087
16582,0.01588412298379216
16583,0.009426666613724547
16584,0.009565955539764288
16585,0.09487048140849706
16586,0.00962253478702574
16587,0.2857710769221724
16588,0.010339601476873862
16589,0.008187708764534717
16590,0.048509837113793
16591,0.028463069349761207
16592,0.009161421114946711
16593,0.023298289423917085
16594,0.008878469865985457
16595,0.16283340114257672
16596,0.01591006677362747
16597,0.011989535020617953
16598,0.06226068700706379
16599,0.025075732213155982
16600,0.023579384371554785
16601,0.011227053004865426
16602,0.08775303125090543
16603,0.06725506485303047
16604,0.0199197605828115
16605,0.05555621915009088
16606,0.008585819743001846
16607,0.4889514267360251
16608,0.45131144819581565
16609,0.009228496432883782
16610,0.02748075202993791
16611,0.012379907988047108
